RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_J01441,GWK60_J01441,ORF,CP048239.1,161115,163130,C,2016,1,1,0.000496031746031746,0.22259920634920635,0.1686357623857624,1554,0.7708333333333334,0.7708333233293563,-12.092261624843921,0,0,0,0,0.0,2016.0,448.76
GWK60_J01485,GLM6,ORF,CP048239.1,169003,170037,W,1035,1,1,0.000966183574879227,0.5475040257648953,0.3964684324504414,628,0.6067632850241546,0.6066198821959938,-12.092261624843921,0,0,0,0,0.0,1035.0,566.6666666666666
GWK60_J01529,GWK60_J01529,ORF,CP048239.1,172066,173049,W,984,0,0,0.0,0.0,0.0,984,1.0,0.9996064858736734,-13.092261624843921,0,0,0,0,0.0,9999,632.3636363636364
GWK60_J01551,GWK60_J01551,ORF,CP048239.1,173761,173976,W,216,0,0,0.0,0.0,0.0,216,1.0,0.5399148845555657,-13.092261624843921,0,0,0,0,0.0,9999,603.7272727272727
GWK60_J01595,GWK60_J01595,ORF,CP048239.1,175260,178196,C,2937,2,2,0.0006809669731018045,0.4011916922029281,0.286565494430663,2382,0.8110316649642493,0.8110316649631963,-11.507299124122765,0,0,0,0,0.0,1468.5,589.15
GWK60_J01639,GWK60_J01639,ORF,CP048239.1,182215,192924,C,10710,18,22,0.0016806722689075631,1.1886834733893559,1.281913549733619,8048,0.7514472455648926,0.7514472455648926,-8.568699668786909,0,0,0,0,0.0,595.0,707.2666666666667
GWK60_J01661,GWK60_J01661,ORF,CP048239.1,194752,198567,C,3816,0,0,0.0,0.0,0.0,3816,1.0,0.9999999999999998,-13.092261624843921,0,0,0,0,0.0,9999,597.4444444444445
GWK60_J01705,GWK60_J01705,ORF,CP048239.1,201338,204946,W,3609,0,0,0.0,0.0,0.0,3609,1.0,0.9999999999999984,-13.092261624843921,0,0,0,0,0.0,9999,708.7777777777778
GWK60_J01727,GWK60_J01727,ORF,CP048239.1,205690,208530,W,2841,2,2,0.0007039774727208729,0.5225524211796652,0.3325333589325142,2328,0.8194297782470961,0.8194297782443177,-11.507299124122765,0,0,0,0,0.0,1420.5,742.2857142857143
GWK60_J01749,PAN1,ORF,CP048239.1,209035,213210,W,4176,0,0,0.0,0.0,0.0,4176,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,399.0
GWK60_J01771,GWK60_J01771,ORF,CP048239.1,213384,213893,C,510,0,0,0.0,0.0,0.0,510,1.0,0.9568927450589139,-13.092261624843921,0,0,0,0,0.0,9999,382.7
GWK60_J01793,GWK60_J01793,ORF,CP048239.1,214256,215533,C,1278,0,0,0.0,0.0,0.0,1278,1.0,0.9999791888323978,-13.092261624843921,0,0,0,0,0.0,9999,477.3
GWK60_J01815,GWK60_J01815,ORF,CP048239.1,215868,217973,C,2106,0,0,0.0,0.0,0.0,2106,1.0,0.999999994723485,-13.092261624843921,0,0,0,0,0.0,9999,703.125
GWK60_J01837,GWK60_J01837,ORF,CP048239.1,218284,221406,W,3123,2,3,0.0006404098623118795,0.33587034163403034,0.43663144412423954,2164,0.6929234710214537,0.6929234710213137,-11.092261624843921,0,0,0,0,0.0,1561.5,524.4615384615385
GWK60_J01859,GWK60_J01859,ORF,CP048239.1,222264,223349,W,1086,1,1,0.0009208103130755065,0.38414039649008774,0.34370456528060483,631,0.5810313075506446,0.5809488389209401,-12.092261624843921,0,0,0,0,0.0,1086.0,417.1764705882353
GWK60_J01881,GWK60_J01881,ORF,CP048239.1,224840,226264,C,1425,1,1,0.0007017543859649122,0.28165118679050566,0.25200369344413664,1197,0.84,0.8399959805206243,-12.092261624843921,0,0,0,0,0.0,1425.0,401.3529411764706
GWK60_J01903,GWK60_J01903,ORF,CP048239.1,227060,227173,W,114,0,0,0.0,0.0,0.0,114,1.0,0.29733934565526854,-13.092261624843921,0,0,0,0,0.0,9999,356.8
GWK60_J01925,GWK60_J01925,ORF,CP048239.1,228839,230965,W,2127,1,2,0.0004701457451810061,0.09157156900457324,0.07823590361555771,2072,0.9741419840150447,0.9741419798485812,-11.507299124122765,0,0,0,0,0.0,2127.0,194.77272727272728
GWK60_J01947,GWK60_J01947,ORF,CP048239.1,231294,231713,C,420,0,0,0.0,0.0,0.0,420,1.0,0.9002495108803148,-13.092261624843921,0,0,0,0,0.0,9999,199.22727272727272
GWK60_J01969,GWK60_J01969,ORF,CP048239.1,232057,232914,W,858,0,0,0.0,0.0,0.0,858,1.0,0.998614074161362,-13.092261624843921,0,0,0,0,0.0,9999,201.85365853658536
GWK60_J01991,GWK60_J01991,ORF,CP048239.1,233616,236471,C,2856,5,5,0.0017507002801120449,0.27546363372935384,0.13204041947357456,1829,0.6404061624649859,0.640406162463117,-10.507299124122765,0,0,0,0,0.0,571.2,157.3448275862069
GWK60_J02013,GWK60_J02013,ORF,CP048239.1,237119,238621,W,1503,4,4,0.0026613439787092482,0.3787227804278449,0.18315282004297415,645,0.4291417165668663,0.4291407752351704,-10.77033352995656,2,0,0,0,0.0,375.75,142.3050847457627
GWK60_J02035,GWK60_J02035,ORF,CP048239.1,239071,239505,C,435,2,2,0.004597701149425287,0.5865105183257427,0.2726759427303892,344,0.7908045977011494,0.7219525845529808,-11.507299124122765,0,0,0,0,0.0,217.5,127.56603773584905
GWK60_J02057,GWK60_J02057,ORF,CP048239.1,240801,241517,W,717,0,0,0.0,0.0,0.0,717,1.0,0.994347562848763,-13.092261624843921,0,0,0,0,0.0,9999,130.9811320754717
GWK60_J02079,GWK60_J02079,ORF,CP048239.1,241874,243163,C,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-13.092261624843921,1,0,0,0,0.0,9999,125.75925925925925
GWK60_J02101,GWK60_J02101,ORF,CP048239.1,244153,244910,C,543,0,0,0.0,0.0,0.0,543,1.0,0.9686290677518062,-13.092261624843921,0,0,0,0,0.0,9999,122.87272727272727
GWK60_J02123,BAR1,ORF,CP048239.1,245245,246870,C,1626,2,2,0.0012300123001230013,0.16448619031644862,0.07012977106515252,789,0.48523985239852396,0.48523954128644603,-11.507299124122765,0,0,0,0,0.0,813.0,133.72727272727272
GWK60_J02145,GWK60_J02145,ORF,CP048239.1,247790,248251,C,462,1,1,0.0021645021645021645,0.3093989343989344,0.12768844911702054,374,0.8095238095238095,0.7545876671043379,-12.092261624843921,0,0,0,0,0.0,462.0,142.94230769230768
GWK60_J02167,GWK60_J02167,ORF,CP048239.1,251688,252996,C,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-13.092261624843921,0,0,0,0,0.0,9999,230.67857142857142
GWK60_J02189,GWK60_J02189,ORF,CP048239.1,248652,251336,W,2685,2,2,0.0007448789571694599,0.11771952442343503,0.048582660873163666,2186,0.8141527001862198,0.8141527001730829,-11.507299124122765,0,0,0,0,0.0,1342.5,158.03846153846155
GWK60_J02211,GWK60_J02211,ORF,CP048239.1,254015,255019,C,1005,0,0,0.0,0.0,0.0,1005,1.0,0.9996809998710731,-13.092261624843921,0,0,0,0,0.0,9999,610.5555555555555
GWK60_J02233,GWK60_J02233,ORF,CP048239.1,255413,256198,W,786,1,1,0.001272264631043257,0.9129407488186115,0.319529262086514,675,0.8587786259541985,0.8563370004913029,-12.092261624843921,0,0,0,0,0.0,786.0,717.5714285714286
GWK60_J02255,GWK60_J02255,ORF,CP048239.1,256403,257341,C,939,0,0,0.0,0.0,0.0,939,1.0,0.9993829849890614,-13.092261624843921,0,0,0,0,0.0,9999,798.1428571428571
GWK60_J02277,GWK60_J02277,ORF,CP048239.1,258067,259305,C,1239,0,0,0.0,0.0,0.0,1239,1.0,0.9999692626102686,-13.092261624843921,0,0,0,0,0.0,9999,705.5714285714286
GWK60_J02299,GWK60_J02299,ORF,CP048239.1,260121,262871,W,2751,0,0,0.0,0.0,0.0,2751,1.0,0.9999999999916604,-13.092261624843921,0,0,0,0,0.0,9999,453.2142857142857
GWK60_J02321,GWK60_J02321,ORF,CP048239.1,263070,266777,C,3708,7,9,0.0018878101402373248,0.7442691477885652,0.5628926327812678,1146,0.30906148867313915,0.30906148867313893,-9.77033352995656,0,0,0,0,0.0,529.7142857142857,394.25
GWK60_J02343,AWP1,ORF,CP048239.1,267613,270315,C,2703,0,0,0.0,0.0,0.0,2703,1.0,0.9999999999865226,-13.092261624843921,0,0,0,0,0.0,9999,416.94117647058823
GWK60_J02365,GWK60_J02365,ORF,CP048239.1,272122,274623,C,2502,2,3,0.0007993605115907274,0.3201075503233776,0.4225419664268585,1214,0.48521183053557154,0.4852118304867656,-11.092261624843921,0,0,0,0,0.0,1251.0,400.45454545454544
GWK60_J02387,GWK60_J02387,ORF,CP048239.1,276588,279299,C,2712,2,2,0.0007374631268436578,0.3246513810673103,0.28569321533923303,1967,0.7252949852507374,0.7252949852418036,-11.507299124122765,0,0,0,0,0.0,1356.0,440.22727272727275
GWK60_J02431,GWK60_J02431,ORF,CP048239.1,283150,283593,W,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-13.092261624843921,0,0,0,0,0.0,9999,555.9285714285714
GWK60_J02453,GWK60_J02453,ORF,CP048239.1,283751,285394,C,1644,0,0,0.0,0.0,0.0,1644,1.0,0.9999994644655065,-13.092261624843921,0,0,0,0,0.0,9999,600.7142857142857
GWK60_J02475,IRC5,ORF,CP048239.1,286266,288800,W,2535,0,0,0.0,0.0,0.0,2535,1.0,0.9999999999276858,-13.092261624843921,0,0,0,0,0.0,9999,603.4615384615385
GWK60_J02497,GWK60_J02497,ORF,CP048239.1,289003,289449,C,447,0,0,0.0,0.0,0.0,447,1.0,0.9220117648706336,-13.092261624843921,0,0,0,0,0.0,9999,600.8461538461538
GWK60_J02519,GWK60_J02519,ORF,CP048239.1,289719,290858,C,1140,0,0,0.0,0.0,0.0,1140,1.0,0.9999172827771484,-13.092261624843921,0,0,0,0,0.0,9999,600.0
GWK60_J02541,GWK60_J02541,ORF,CP048239.1,291329,294136,C,2808,1,1,0.00035612535612535614,0.204653371320038,0.12279202279202281,1700,0.6054131054131054,0.6054131054102502,-12.092261624843921,0,0,0,0,0.0,2808.0,574.6666666666666
GWK60_J02563,GWK60_J02563,ORF,CP048239.1,294764,295912,C,1149,1,1,0.0008703220191470844,0.4903781065660961,0.27583768494342903,623,0.5422106179286336,0.5421696276801047,-12.092261624843921,0,0,0,0,0.0,1149.0,563.4444444444445
GWK60_J02607,GWK60_J02607,ORF,CP048239.1,296631,296924,W,294,0,0,0.0,0.0,0.0,294,1.0,0.7190996574163839,-13.092261624843921,1,0,0,0,0.0,9999,364.14285714285717
GWK60_J02629,GWK60_J02629,ORF,CP048239.1,297284,299161,W,1878,0,0,0.0,0.0,0.0,1878,1.0,0.9999999484132021,-13.092261624843921,0,0,0,0,0.0,9999,382.64285714285717
GWK60_J02651,GWK60_J02651,ORF,CP048239.1,299464,299946,C,483,0,0,0.0,0.0,0.0,483,1.0,0.9442756020713345,-13.092261624843921,0,0,0,0,0.0,9999,367.2142857142857
GWK60_J02673,GWK60_J02673,ORF,CP048239.1,300341,301552,W,1212,1,1,0.0008250825082508251,0.33433521923620935,0.18722772277227723,988,0.8151815181518152,0.8151486952721242,-12.092261624843921,0,0,0,0,0.0,1212.0,405.2142857142857
GWK60_J02695,HOM3,ORF,CP048239.1,301734,303326,C,1593,0,0,0.0,0.0,0.0,1593,1.0,0.9999991081794413,-13.092261624843921,0,0,0,0,0.0,9999,393.85714285714283
GWK60_J02717,GWK60_J02717,ORF,CP048239.1,303852,305483,C,1632,1,1,0.0006127450980392157,0.2718399859943978,0.15223039215686274,1258,0.7708333333333334,0.7708328678938267,-12.092261624843921,0,0,0,0,0.0,1632.0,443.64285714285717
GWK60_J02739,PET117,ORF,CP048239.1,305637,306020,W,384,1,3,0.0026041666666666665,1.0494791666666665,1.7631249999999998,343,0.8932291666666666,0.7708109548088993,-11.092261624843921,0,0,0,0,0.0,384.0,403.0
GWK60_J02761,FCY2,ORF,CP048239.1,306919,308466,W,1548,2,2,0.0012919896640826874,0.7914023960535589,0.5440891472868217,830,0.5361757105943152,0.5361749606709025,-11.507299124122765,1,0,0,0,0.0,774.0,612.5454545454545
GWK60_J02783,GWK60_J02783,ORF,CP048239.1,308726,310072,C,1347,0,0,0.0,0.0,0.0,1347,1.0,0.9999895615080852,-13.092261624843921,0,0,0,0,0.0,9999,579.9090909090909
GWK60_J02805,GWK60_J02805,ORF,CP048239.1,310364,311056,W,693,0,0,0.0,0.0,0.0,693,1.0,0.9928253443909252,-13.092261624843921,0,0,0,0,0.0,9999,500.9230769230769
GWK60_J02827,GWK60_J02827,ORF,CP048239.1,311864,313603,C,1740,1,1,0.0005747126436781609,0.27988505747126435,0.1653866248693835,1665,0.9568965517241379,0.9568963555101887,-12.092261624843921,0,0,0,0,0.0,1740.0,487.0
GWK60_J02849,GWK60_J02849,ORF,CP048239.1,314301,315962,C,1662,2,2,0.0012033694344163659,0.7992779783393502,0.42067262017860535,833,0.5012033694344163,0.5012031452381054,-11.507299124122765,0,0,0,0,0.0,831.0,664.2
GWK60_J02871,GWK60_J02871,ORF,CP048239.1,317089,317562,W,474,1,1,0.002109704641350211,2.1132208157524612,1.1526658995013426,333,0.7025316455696202,0.6599203590630546,-12.092261624843921,0,0,0,0,0.0,474.0,1001.6666666666666
GWK60_J02893,GWK60_J02893,ORF,CP048239.1,318309,320171,W,1863,0,0,0.0,0.0,0.0,1863,1.0,0.9999999400646922,-13.092261624843921,0,0,0,0,0.0,9999,1032.6666666666667
GWK60_J02915,GWK60_J02915,ORF,CP048239.1,321001,323622,W,2622,0,0,0.0,0.0,0.0,2622,1.0,0.9999999999697038,-13.092261624843921,0,0,0,0,0.0,9999,653.1818181818181
GWK60_J02937,GWK60_J02937,ORF,CP048239.1,324459,327143,W,2685,0,0,0.0,0.0,0.0,2685,1.0,0.9999999999838645,-13.092261624843921,0,0,0,0,0.0,9999,676.3636363636364
GWK60_J02959,GWK60_J02959,ORF,CP048239.1,327749,330190,W,2442,0,0,0.0,0.0,0.0,2442,1.0,0.9999999998167188,-13.092261624843921,0,0,0,0,0.0,9999,839.75
GWK60_J02981,GWK60_J02981,ORF,CP048239.1,330285,330623,C,339,0,0,0.0,0.0,0.0,339,1.0,0.8005922431513315,-13.092261624843921,1,0,0,0,0.0,9999,522.0
GWK60_J03003,ALD5,ORF,CP048239.1,331914,333467,W,1554,1,1,0.0006435006435006435,0.3747747747747748,0.3407043407043407,1092,0.7027027027027027,0.7027017771018056,-12.092261624843921,0,0,0,0,0.0,1554.0,582.4
GWK60_J03025,GWK60_J03025,ORF,CP048239.1,334583,335591,W,408,0,0,0.0,0.0,0.0,408,1.0,0.8889440332885924,-13.092261624843921,0,0,0,0,0.0,9999,475.09090909090907
GWK60_J03047,GWK60_J03047,ORF,CP048239.1,336178,336732,W,285,0,0,0.0,0.0,0.0,285,1.0,0.7005671424739729,-13.092261624843921,0,0,0,0,0.0,9999,489.27272727272725
GWK60_J03069,GWK60_J03069,ORF,CP048239.1,336946,339600,C,2655,0,0,0.0,0.0,0.0,2655,1.0,0.9999999999782194,-13.092261624843921,0,0,0,0,0.0,9999,536.2727272727273
GWK60_J03091,GWK60_J03091,ORF,CP048239.1,340410,342320,C,1911,2,2,0.0010465724751439038,0.582655439798297,0.5341008198151055,1393,0.7289377289377289,0.7289377019036344,-11.507299124122765,0,0,0,0,0.0,955.5,556.7272727272727
GWK60_J03113,GWK60_J03113,ORF,CP048239.1,342597,344060,C,1464,0,0,0.0,0.0,0.0,1464,1.0,0.9999967602138706,-13.092261624843921,0,0,0,0,0.0,9999,837.3333333333334
GWK60_J03135,FMP29,ORF,CP048239.1,344299,346239,W,1941,0,0,0.0,0.0,0.0,1941,1.0,0.9999999725252938,-13.092261624843921,0,0,0,0,0.0,9999,759.6666666666666
GWK60_J03157,GWK60_J03157,ORF,CP048239.1,346396,348027,C,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-13.092261624843921,0,0,0,0,0.0,9999,663.6666666666666
GWK60_J03179,GET2,ORF,CP048239.1,348280,349122,C,843,0,0,0.0,0.0,0.0,843,1.0,0.9983901449775877,-13.092261624843921,0,0,0,0,0.0,9999,667.5
GWK60_J03201,GWK60_J03201,ORF,CP048239.1,349388,350671,W,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-13.092261624843921,0,0,0,0,0.0,9999,800.0
GWK60_J03245,GWK60_J03245,ORF,CP048239.1,351596,353464,W,1869,1,1,0.0005350454788657035,1.1680042803638309,1.1680042803638309,1378,0.7372926698769395,0.7372926282604937,-12.092261624843921,1,0,0,0,0.0,1869.0,2183.0
GWK60_J03267,HDA1,ORF,CP048239.1,353655,355736,C,2082,0,0,0.0,0.0,0.0,2082,1.0,0.9999999932922348,-13.092261624843921,0,0,0,0,0.0,9999,2123.0
GWK60_J03289,GWK60_J03289,ORF,CP048239.1,356102,357655,W,1554,0,0,0.0,0.0,0.0,1554,1.0,0.9999986827987233,-13.092261624843921,0,0,0,0,0.0,9999,2315.5
GWK60_J03311,GWK60_J03311,ORF,CP048239.1,357950,358321,W,372,0,0,0.0,0.0,0.0,372,1.0,0.8481288363433407,-13.092261624843921,0,0,0,0,0.0,9999,2237.5
GWK60_J03333,GWK60_J03333,ORF,CP048239.1,358558,359526,C,969,0,0,0.0,0.0,0.0,969,1.0,0.9995428309274196,-13.092261624843921,0,0,0,0,0.0,9999,2393.0
GWK60_J03355,GWK60_J03355,ORF,CP048239.1,360322,361836,C,1515,1,2,0.0006600660066006601,1.7577557755775577,3.5155115511551154,1514,0.9993399339933994,0.9993379897977793,-11.507299124122765,0,0,0,0,0.0,1515.0,2663.0
GWK60_J03377,GWK60_J03377,ORF,CP048239.1,362212,365301,W,3090,0,0,0.0,0.0,0.0,3090,1.0,0.9999999999997189,-13.092261624843921,0,0,0,0,0.0,9999,4807.0
GWK60_J03399,GWK60_J03399,ORF,CP048239.1,365458,366693,C,1236,0,0,0.0,0.0,0.0,1236,1.0,0.9999683265470388,-13.092261624843921,0,0,0,0,0.0,9999,4780.0
GWK60_J03421,GWK60_J03421,ORF,CP048239.1,367317,368963,C,1647,2,2,0.0012143290831815423,5.906496660595022,5.906496660595022,871,0.5288403157255617,0.5288400408835131,-11.507299124122765,0,0,0,0,0.0,823.5,4864.0
GWK60_J03443,GWK60_J03443,ORF,CP048239.1,370083,370529,C,447,0,0,0.0,0.0,0.0,447,1.0,0.9220117648706336,-13.092261624843921,0,0,0,0,0.0,9999,4151.0
GWK60_J03465,GWK60_J03465,ORF,CP048239.1,370779,374060,W,3282,0,0,0.0,0.0,0.0,3282,1.0,0.9999999999999587,-13.092261624843921,0,0,0,0,0.0,9999,1557.3333333333333
GWK60_J03487,GWK60_J03487,ORF,CP048239.1,374466,375770,W,1305,0,0,0.0,0.0,0.0,1305,1.0,0.9999841131031667,-13.092261624843921,0,0,0,0,0.0,9999,1518.6666666666667
GWK60_J03509,GWK60_J03509,ORF,CP048239.1,375934,377274,C,1341,0,0,0.0,0.0,0.0,1341,1.0,0.9999889160349485,-13.092261624843921,0,0,0,0,0.0,9999,1561.6666666666667
GWK60_J03531,GWK60_J03531,ORF,CP048239.1,377724,379742,W,2019,0,0,0.0,0.0,0.0,2019,1.0,0.9999999874054292,-13.092261624843921,0,0,0,0,0.0,9999,2403.0
GWK60_J03553,GWK60_J03553,ORF,CP048239.1,380116,381225,W,1110,0,0,0.0,0.0,0.0,1110,1.0,0.9998883466593704,-13.092261624843921,0,0,0,0,0.0,9999,798.0
GWK60_J03575,MET7,ORF,CP048239.1,381420,382904,C,1485,0,0,0.0,0.0,0.0,1485,1.0,0.9999973738787915,-13.092261624843921,0,0,0,0,0.0,9999,922.8
GWK60_J03597,GWK60_J03597,ORF,CP048239.1,383471,385079,C,1609,0,0,0.0,0.0,0.0,1609,1.0,0.9999992400405497,-13.092261624843921,0,0,0,0,0.0,9999,820.7142857142857
GWK60_J03619,GWK60_J03619,ORF,CP048239.1,385339,386601,W,1263,0,0,0.0,0.0,0.0,1263,1.0,0.9999758209542826,-13.092261624843921,0,0,0,0,0.0,9999,806.2857142857143
GWK60_J03641,MKK1,ORF,CP048239.1,386887,388290,W,1404,0,0,0.0,0.0,0.0,1404,1.0,0.9999940967405078,-13.092261624843921,0,0,0,0,0.0,9999,807.2857142857143
GWK60_J03663,MGE1,ORF,CP048239.1,388615,389322,W,708,1,1,0.0014124293785310734,0.8865348399246704,0.8865348399246704,702,0.9915254237288136,0.9853963480989958,-12.092261624843921,0,0,0,0,0.0,708.0,627.6666666666666
GWK60_J03685,GWK60_J03685,ORF,CP048239.1,390046,392031,W,1986,0,0,0.0,0.0,0.0,1986,1.0,0.9999999824813536,-13.092261624843921,0,0,0,0,0.0,9999,679.4444444444445
GWK60_J03707,GWK60_J03707,ORF,CP048239.1,393298,393951,W,654,0,0,0.0,0.0,0.0,654,1.0,0.9894393119633768,-13.092261624843921,0,0,0,0,0.0,9999,779.7142857142857
GWK60_J03729,GWK60_J03729,ORF,CP048239.1,394690,395991,W,1302,0,0,0.0,0.0,0.0,1302,1.0,0.9999836292830482,-13.092261624843921,0,0,0,0,0.0,9999,560.3636363636364
GWK60_J03751,GWK60_J03751,ORF,CP048239.1,396296,397183,W,888,0,0,0.0,0.0,0.0,888,1.0,0.9989729119492885,-13.092261624843921,0,0,0,0,0.0,9999,538.8333333333334
GWK60_J03773,GWK60_J03773,ORF,CP048239.1,397354,398661,C,1308,0,0,0.0,0.0,0.0,1308,1.0,0.9999845826246873,-13.092261624843921,1,0,0,0,0.0,9999,521.1538461538462
GWK60_J03795,GWK60_J03795,ORF,CP048239.1,399109,399441,W,333,0,0,0.0,0.0,0.0,333,1.0,0.7908406347869368,-13.092261624843921,0,0,0,0,0.0,9999,498.3076923076923
GWK60_J03817,GWK60_J03817,ORF,CP048239.1,399821,400687,W,867,0,0,0.0,0.0,0.0,867,1.0,0.9987332080463247,-13.092261624843921,0,0,0,0,0.0,9999,499.61538461538464
GWK60_J03839,GWK60_J03839,ORF,CP048239.1,401078,404674,C,3597,1,1,0.00027800945232137893,0.11361319618200354,0.08520989713650264,3055,0.8493188768418126,0.8493188768418111,-12.092261624843921,0,0,0,0,0.0,3597.0,408.6666666666667
GWK60_J03861,GWK60_J03861,ORF,CP048239.1,405512,405949,W,438,1,1,0.00228310502283105,0.8330647327424119,0.6157434981139567,371,0.8470319634703196,0.775279406652733,-12.092261624843921,1,0,0,0,0.0,438.0,364.88235294117646
GWK60_J03883,GWK60_J03883,ORF,CP048239.1,406301,406753,W,453,0,0,0.0,0.0,0.0,453,1.0,0.9262183533975348,-13.092261624843921,0,0,0,0,0.0,9999,372.3888888888889
GWK60_J03905,GWK60_J03905,ORF,CP048239.1,407006,407911,C,906,0,0,0.0,0.0,0.0,906,1.0,0.999141958773035,-13.092261624843921,0,0,0,0,0.0,9999,410.72222222222223
GWK60_J03927,GWK60_J03927,ORF,CP048239.1,408506,409414,C,909,0,0,0.0,0.0,0.0,909,1.0,0.9991672966072072,-13.092261624843921,0,0,0,0,0.0,9999,423.6111111111111
GWK60_J03949,GWK60_J03949,ORF,CP048239.1,409957,410991,W,1035,0,0,0.0,0.0,0.0,1035,1.0,0.9997636593516778,-13.092261624843921,0,0,0,0,0.0,9999,448.875
GWK60_J03971,RCN2,ORF,CP048239.1,411416,412111,C,696,0,0,0.0,0.0,0.0,696,1.0,0.9930359108222379,-13.092261624843921,0,0,0,0,0.0,9999,442.0625
GWK60_J03993,GWK60_J03993,ORF,CP048239.1,412774,414786,W,2013,1,1,0.0004967709885742673,0.2354694485842027,0.17895678092399406,1502,0.7461500248385494,0.7461500148600051,-12.092261624843921,0,0,0,0,0.0,2013.0,474.0
GWK60_J04015,HSP12,ORF,CP048239.1,415194,415505,C,312,0,0,0.0,0.0,0.0,312,1.0,0.7539887164489482,-13.092261624843921,0,0,0,0,0.0,9999,516.0
GWK60_J04037,GWK60_J04037,ORF,CP048239.1,417444,419012,W,1569,0,0,0.0,0.0,0.0,1569,1.0,0.9999988662741465,-13.092261624843921,0,0,0,0,0.0,9999,581.0625
GWK60_J04059,GWK60_J04059,ORF,CP048239.1,419671,420864,W,1194,0,0,0.0,0.0,0.0,1194,1.0,0.9999517950191998,-13.092261624843921,0,0,0,0,0.0,9999,563.1333333333333
GWK60_J04081,GWK60_J04081,ORF,CP048239.1,421273,422853,C,1581,1,1,0.0006325110689437065,0.4389099725911871,0.3511279780729496,845,0.534471853257432,0.5344713158327511,-12.092261624843921,0,0,0,0,0.0,1581.0,693.9166666666666
GWK60_J04103,GWK60_J04103,ORF,CP048239.1,425072,426145,C,1074,0,0,0.0,0.0,0.0,1074,1.0,0.999839971725238,-13.092261624843921,0,0,0,0,0.0,9999,853.7777777777778
GWK60_J04125,GWK60_J04125,ORF,CP048239.1,427592,432136,W,4545,0,0,0.0,0.0,0.0,4545,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,1056.4285714285713
GWK60_J04147,GWK60_J04147,ORF,CP048239.1,432584,432961,W,378,0,0,0.0,0.0,0.0,378,1.0,0.8556968659094812,-13.092261624843921,0,0,0,0,0.0,9999,904.1428571428571
GWK60_J04169,GWK60_J04169,ORF,CP048239.1,433096,434613,C,1518,0,0,0.0,0.0,0.0,1518,1.0,0.9999981120177428,-13.092261624843921,0,0,0,0,0.0,9999,895.5714285714286
GWK60_J04191,GWK60_J04191,ORF,CP048239.1,434927,436582,C,1656,0,0,0.0,0.0,0.0,1656,1.0,0.9999995250234843,-13.092261624843921,0,0,0,0,0.0,9999,803.0
GWK60_J04213,GWK60_J04213,ORF,CP048239.1,437017,437373,W,357,0,0,0.0,0.0,0.0,357,1.0,0.8277836082661223,-13.092261624843921,0,0,0,0,0.0,9999,1079.2
GWK60_J04235,GWK60_J04235,ORF,CP048239.1,438050,441130,W,3081,0,0,0.0,0.0,0.0,3081,1.0,0.9999999999996925,-13.092261624843921,0,0,0,0,0.0,9999,1115.2
GWK60_J04257,GWK60_J04257,ORF,CP048239.1,441792,444431,W,2640,0,0,0.0,0.0,0.0,2640,1.0,0.9999999999746945,-13.092261624843921,0,0,0,0,0.0,9999,1115.2
GWK60_J04279,GWK60_J04279,ORF,CP048239.1,444831,445616,C,786,0,0,0.0,0.0,0.0,786,1.0,0.9971568627943171,-13.092261624843921,0,0,0,0,0.0,9999,1652.3333333333333
GWK60_J04301,GWK60_J04301,ORF,CP048239.1,447708,449273,W,1566,0,0,0.0,0.0,0.0,1566,1.0,0.9999988317470944,-13.092261624843921,0,0,0,0,0.0,9999,1729.3333333333333
GWK60_J04323,GWK60_J04323,ORF,CP048239.1,449413,450525,C,1113,0,0,0.0,0.0,0.0,1113,1.0,0.9998916461567283,-13.092261624843921,0,0,0,0,0.0,9999,1676.3333333333333
GWK60_J04345,GWK60_J04345,ORF,CP048239.1,450808,455070,W,4263,0,0,0.0,0.0,0.0,4263,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,1754.0
GWK60_J04367,GWK60_J04367,ORF,CP048239.1,455250,456509,C,1260,0,0,0.0,0.0,0.0,1260,1.0,0.9999750846110607,-13.092261624843921,0,0,0,0,0.0,9999,1400.6666666666667
GWK60_J04389,GWK60_J04389,ORF,CP048239.1,457230,458885,C,1656,0,0,0.0,0,0,1656,1.0,0.9999995250234843,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_J04411,GWK60_J04411,ORF,CP048239.1,459261,460337,W,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-13.092261624843921,0,0,0,0,0.0,9999,2941.0
